A,B,C,S,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
1,0,3,18,0.245674418829410,0.261296812022695,0.271984938071114,0.277806597538812,0.279146065417614,0.276335342960738,0.270145530914920,0.261341223449045,0.250802581665494,0.239654439353247,0.228782929644212,0.219322361784910,0.212350448934645,0.208634513557091,0.209403263740697,0.215253161989316,0.226502911622982,0.243924491287464,0.267344481256822,0.296669126543507,0.331900062302428,0.372407444620161,0.417676526637492,0.467036422318082,0.519495248311584,0.574204653791930,0.630026252811768,0.686014782561757,0.741284422825347,0.794708211234856,0.845555298524452,0.893068440495741,0.936622807974188,0.975725221633275,1.010340529478200,1.040187835211341,1.065304368025121,1.085932122895279,1.102433144580010,1.115350235133995,1.125128797425082,1.132412940417729,1.137807367927008,1.141729310547513,1.144819400077462,1.147685975497063,1.150700034521708,1.154042159830406,1.158164042771495,1.162895616235924,1.168224941619332,1.174136318939004,1.180070510325034,1.185824748154014,1.190782784587066,1.194374147738148,1.195981557226537,1.194990751126814,1.190776929625363,1.182777222108464,1.170407025915024,1.153084746401349,1.130601566842306,1.102397925950835,1.068447473161530,1.028679180679295,0.983076206252000,0.932038774946991,0.875743651801267,0.814807075721482,0.749652485826255,0.681055201959794,0.609880679807606,0.536913775840048,0.463489299143918,0.390406651644188,0.318666906141132,0.249535752582391,0.183875694905428,0.122688314669374,0.067066013325058,0.017709988090070,-0.024727728161646,-0.059399917895146,-0.086226928110295,-0.104872171039275,-0.115362631492740,-0.117966342188665,-0.112862994546396,-0.100747301641951,-0.082123254090764,-0.058172490096850,-0.029736574166934,0.002194463822020,0.036151408878732,0.071329760864823,0.106395055876754,0.140143495598325,0.171868512712988,0.200480185012686,0.225259697776085
1,0,3,19,-0.864825654523734,-0.882810641454122,-0.894041596933237,-0.897858064789491,-0.894133758514871,-0.882582328869311,-0.863212471627803,-0.836538668226930,-0.802939510998031,-0.763133781373350,-0.718060599287149,-0.668597689706897,-0.615982816096098,-0.561238306766708,-0.505323650970413,-0.449749183084404,-0.395346405879467,-0.343028662756930,-0.293879645408095,-0.248211993701552,-0.206479441434676,-0.169086466668502,-0.135680339188090,-0.106272121699854,-0.080678755917925,-0.058125900246371,-0.038247600811446,-0.020436659774358,-0.003966449038101,0.011950000909416,0.027714317091628,0.043994897056143,0.061378892733080,0.079957593966396,0.099842151471443,0.121113678281138,0.143536469140168,0.166613327096821,0.190243478807172,0.213673152960698,0.236179937079618,0.257358480175530,0.276141279206414,0.291986073028093,0.304210842166700,0.312368578915066,0.315839429258899,0.314318796724143,0.307587387474801,0.295124305569508,0.277328450230716,0.254213508723955,0.226196479316687,0.193597754894572,0.157072325729669,0.116988990964420,0.073976364750574,0.029026217682374,-0.017474141933481,-0.064613589077085,-0.111699380064741,-0.158235071507718,-0.203333686727194,-0.246427103870713,-0.286984436104564,-0.324342494870363,-0.358397151044102,-0.388732913522223,-0.415019592144887,-0.437219194154362,-0.455109744645208,-0.468730603582880,-0.478272271074189,-0.483766302824456,-0.485610439197709,-0.484227914555244,-0.479959303272621,-0.473722690864794,-0.465954557423907,-0.457306695269045,-0.448669417649737,-0.440520279104766,-0.433667338690175,-0.429049169266899,-0.427096434408120,-0.428618336869802,-0.434085952439416,-0.443753724063915,-0.457928924986134,-0.476636619250029,-0.499872106338062,-0.527129753315283,-0.558226598819458,-0.592492248967719,-0.628997170017199,-0.667081335285266,-0.705465722878937,-0.743113626684249,-0.779011875441496,-0.812007083616794,-0.840971543667407
1,1,0,20,-0.811029420663837,-0.841317527802582,-0.859561746881100,-0.865661751604780,-0.860153253865470,-0.843465333342335,-0.816161827092447,-0.779098718642029,-0.733095908469697,-0.679024569101096,-0.617747112363957,-0.550280919337161,-0.477595378545095,-0.400708314869008,-0.320500924251285,-0.238055673696133,-0.154146024218557,-0.069517818642174,0.014826539676686,0.098460333020143,0.180694192001300,0.261142701835773,0.339711610214187,0.415940776457247,0.489888435726176,0.561722124566268,0.631427421113525,0.699463352793739,0.766254575380920,0.832027511015664,0.897352965270047,0.962651246970039,1.028445149801785,1.095081878282100,1.162882900855370,1.232068134902503,1.302677391161909,1.374707774534430,1.447827929501412,1.521837845937052,1.596265045548666,1.670516440960735,1.743971913455593,1.815812697640772,1.885098548177043,1.951190032140622,2.013167333226029,2.070197295672319,2.121574776640815,2.166568734359699,2.204593469644114,2.235422718979073,2.258612685536153,2.274002321156106,2.281658503589600,2.281459742764133,2.273990278492747,2.259702079127436,2.239149993168557,2.213047185309484,2.182248922902488,2.147341319023042,2.109142085802102,2.068616299363387,2.026448659939176,1.983336991214626,1.939934257622137,1.896632670071160,1.853495554989380,1.810894797420217,1.768664437326715,1.726578227455414,1.684275282764924,1.640998489526711,1.596130397450715,1.548803542260744,1.498229518686531,1.443481915933130,1.383941269810998,1.318636196176687,1.247025093956676,1.168738986838283,1.083279900099963,0.990765605830311,0.891332870325541,0.785358644600057,0.673690883071503,0.557229788936085,0.437003985773149,0.314529091275650,0.191040300072579,0.068136902057027,-0.052607466128153,-0.169598654699755,-0.281216359316793,-0.386130095011293,-0.482880690736039,-0.570419680337232,-0.647741769790028,-0.713933177077816,-0.768524552563038
1,1,0,21,0.344466664110872,0.384431734340020,0.431656330213185,0.484972342259328,0.543185553275251,0.604877793926574,0.669017664082135,0.734552020303742,0.800348653924934,0.865588325033975,0.929387772817336,0.990852055904597,1.049443160890282,1.104600816789619,1.155982441908144,1.203059459011333,1.245766285080087,1.283797788390201,1.317015746392715,1.345661006954693,1.369757111583286,1.389509301429247,1.405312826933963,1.417453641190518,1.426394652132941,1.432823717806806,1.437052684437971,1.439834638685275,1.441974185148716,1.444031051636738,1.446674006677457,1.450850668493550,1.457007444073687,1.465772679265184,1.477934549639724,1.493819744348081,1.513864993040554,1.538469984509789,1.567696239966663,1.601870353431660,1.640710179871428,1.684175557166300,1.732391125924595,1.784469745406333,1.840527560387902,1.900020282229311,1.962189603890147,2.026862778284840,2.093394392005353,2.161058323774298,2.229333437596718,2.297636688095141,2.365391612196838,2.431846922981493,2.496625532970271,2.558906224533030,2.617990251483791,2.673678962620401,2.724864125332503,2.771147812458418,2.811947792039239,2.846384646162263,2.874228342118832,2.894842490779280,2.907403917602915,2.911558378766625,2.906792038885525,2.892462137810162,2.868524005914252,2.834680396283773,2.790619777572476,2.736410799280868,2.671954253665091,2.597571343121128,2.513419020454959,2.419946636854124,2.318021254429255,2.207974457952051,2.091078181231198,1.968271974828797,1.840746254483768,1.709847201786312,1.576723141268230,1.443201859228303,1.310586515766190,1.180482219028365,1.054547826017592,0.934159770838977,0.820610271316523,0.715502760023291,0.619899826469429,0.534854770223747,0.461137616040983,0.399622811759505,0.350579567740067,0.314047469071778,0.290341247683903,0.278870334017185,0.279286043583882,0.290953065946375,0.313022100747777
1,1,0,22,1.432892032148961,1.497886053880773,1.568750246864966,1.645274409658047,1.726786523991644,1.812844553734246,1.902725989547709,1.995538774659388,2.090731164492941,2.187262348309285,2.284210573031868,2.380564024070969,2.475112525196363,2.566842452911448,2.654627447670748,2.737501713399163,2.814656713689556,2.885032708341403,2.947850625551951,3.002522255833242,3.048617866933929,3.085720722373191,3.114059420432961,3.133713624445674,3.144872832390082,3.148196897842700,3.144236107938150,3.133697502982776,3.117558549634524,3.096618913389381,3.071764213173144,3.044090540959290,3.014248245277206,2.983086079755940,2.951275714213229,2.919156346923357,2.887249265680871,2.855779613877672,2.824958905960999,2.794552205703793,2.764583218815149,2.734634937345744,2.704323411496287,2.673522353692925,2.641632757346311,2.608368737483719,2.573305933740723,2.536160016613815,2.496700078792996,2.455019596447729,2.410914036240350,2.364677853720045,2.316454105329105,2.266574961321534,2.215597855391292,2.164127851174234,2.112681586982978,2.061648419253986,2.011892706690473,1.963784129147731,1.917835713894936,1.874731018849132,1.834679155896607,1.797861734983005,1.764529504004117,1.734632725264339,1.708011030333177,1.684325169315785,1.663308510548822,1.644374037920136,1.626983355897623,1.610478196861900,1.594320602072602,1.577830108191865,1.560508177766203,1.542069370432430,1.521881807777035,1.499866434551298,1.475816809123536,1.449690261775365,1.421868643778492,1.392529498572858,1.362180770715918,1.331375523068644,1.300869504045708,1.271228563523403,1.243207543340868,1.217779708320270,1.195458082559233,1.177187229094975,1.163615373970981,1.155269631215712,1.152643184296616,1.156321878973583,1.166565225742834,1.183674171100464,1.207727895269946,1.238803795749242,1.276973762852778,1.322144377273907,1.374218431993364
1,1,0,23,1.680619220323992,1.847626203447815,2.015768443686301,2.183356112122774,2.348452351883378,2.509080666420086,2.663716860611845,2.810958095600638,2.949082524390541,3.077182882439875,3.193921516873661,3.298334382573451,3.389895276307873,3.467887215584471,3.531741198951523,3.581301073410301,3.616388200595763,3.636734747236353,3.642630357419018,3.634365820104184,3.612138982699822,3.576595499383309,3.528121807146736,3.467543335657846,3.395664890681961,3.313346820878404,3.221750911991259,3.121744267725311,3.014319686091301,2.900510842380755,2.781579357865302,2.658397261817714,2.532044856779510,2.403341690016187,2.273069911806302,2.142022683299242,2.010757321658144,1.879774832746178,1.749505193567538,1.620525181858719,1.492885476835344,1.367094676469311,1.243628775222928,1.122494822604016,1.004115497638508,0.889254017790271,0.777987926861560,0.670929193296912,0.568831883637450,0.472213872227895,0.382034130138419,0.298942280508752,0.223645921671775,0.156961402894141,0.099254568157456,0.051278464753780,0.013368486156124,-0.014307396980924,-0.031724923907690,-0.039175490770630,-0.036950701345598,-0.025946828223529,-0.006742773679441,0.019431129501900,0.051407702332189,0.087990252583984,0.127632527690045,0.168907080936124,0.210306577524788,0.250386503825422,0.287864528178121,0.321586674515572,0.350348090854372,0.373597667400960,0.390681699123323,0.401232052509300,0.405570107025551,0.403937776944147,0.397042473404196,0.385771244348870,0.371326661182686,0.354879222889724,0.338244296501587,0.322927077823678,0.310723810245667,0.303615308133463,0.303158771297914,0.311178257617371,0.329056686691394,0.358175744203477,0.399586454396923,0.454128810068305,0.522370400947845,0.604527252148876,0.700465427721510,0.809447719434645,0.931092860065943,1.063990563577978,1.206843597548194,1.358656633589692,1.516975346815489
1,1,0,24,1.420630688897017,1.268523304195963,1.121278325855166,0.981004416535738,0.849892014422512,0.729432371625539,0.621500005419375,0.527558944533606,0.448624152472073,0.385672641802617,0.339239943265034,0.309475705012427,0.296557610596714,0.299948336339845,0.319255379587549,0.353591706534702,0.401621362956482,0.462099954546168,0.533629189186744,0.614430716302025,0.702757200908880,0.797171361864852,0.895477692479159,0.996158262250362,1.097606713220781,1.198136456995310,1.296203686281506,1.390373890570401,1.479589499413077,1.562348109077920,1.637958517118269,1.705732901162785,1.764399720286481,1.813846242154489,1.853451407096026,1.882919210926764,1.902098507057370,1.910889986803888,1.909473214764378,1.897776409662961,1.876437718948047,1.845717831180766,1.806158480223458,1.758622827439926,1.703891312429500,1.642953844451930,1.576924448985917,1.506980923386455,1.434208271765742,1.360190098892679,1.286397461482543,1.214083882681692,1.144868709475257,1.080397126480787,1.021899246810705,0.970867565652477,0.928711694398576,0.896236750111822,0.874632964780169,0.864790380416952,0.867259208602977,0.882632500439754,0.911091769255540,0.952654594492454,1.007071382603933,1.074002308083401,1.152651374805406,1.242179303451592,1.341516447082332,1.449297467397509,1.564096482242933,1.684414296463262,1.808542969396929,1.934665988685727,2.060970045768145,2.185644039823745,2.306809828237300,2.422589156378454,2.531457489731955,2.631539839127917,2.721331616127194,2.799437091831587,2.864789720825535,2.916010182088876,2.952479810871314,2.973390587831400,2.977885901328460,2.966172623756281,2.937764480676634,2.893101997847903,2.832539583383618,2.756397263898440,2.665743877483415,2.561484984819720,2.444795079245906,2.317249558070274,2.180213956171678,2.035566632706648,1.885209706973813,1.731151869587198,1.575639955262088
1,1,1,20,0.158508045075545,0.211542789272986,0.270164688678795,0.333819686012054,0.401287225220502,0.471674172744611,0.544041806770313,0.617159138794651,0.690169296278063,0.761862271314132,0.831130060612134,0.896986350685688,0.958350569001806,1.014074628353687,1.063515440236478,1.105775327416240,1.140121387617381,1.166237815478843,1.183445635774462,1.191865336278750,1.191255024615272,1.181794730428515,1.163930917235525,1.138062042189819,1.104642071814467,1.064537616501949,1.018639081335189,0.967605577566035,0.912542282490172,0.854484027315067,0.794212125777211,0.732796618166756,0.670958039908543,0.609453101142595,0.549036698106824,0.490180566584355,0.433628803119165,0.379494199509679,0.328383504383230,0.280180804690096,0.235288761337572,0.194049943484901,0.156265343778515,0.122414714110355,0.092335943241762,0.066382736512548,0.044712657025298,0.027835130799741,0.015915658508269,0.009131583755994,0.008143359680060,0.012827323155843,0.023570708308013,0.040795576897120,0.064190745494085,0.093885603136777,0.129888184064666,0.171761627703198,0.219034213197063,0.271082508171688,0.327081729647146,0.385940865751845,0.446681686914725,0.508194463382299,0.568997083868803,0.627879133353035,0.683452190464249,0.734413460524221,0.779685230011240,0.818056750413206,0.848641377956452,0.870758208857002,0.883628939004621,0.887078604470701,0.881087421938516,0.865375579161922,0.840658593444598,0.807374233607480,0.766160278931878,0.718224538672884,0.664472815776289,0.606012612704776,0.544390441619485,0.480814235079665,0.416533773538031,0.353170880008366,0.291567799780107,0.233229352725889,0.179313406531325,0.130674423778238,0.088582036243815,0.053504577853951,0.026060458859608,0.006917341495777,-0.003756514237571,-0.005802917964781,0.001042320581187,0.016452935178288,0.040329966517591,0.072367615168879,0.111829590709103
1,1,1,21,0.914653187490222,0.931709931651405,0.954311246609351,0.982004688314913,1.014029893998496,1.049848577369677,1.088422883330801,1.128970704646144,1.170545691328670,1.212058304428378,1.252724756191506,1.291415793681500,1.327158394177951,1.359115802915520,1.386284383239270,1.408131058999806,1.424090798471460,1.433634029478436,1.436522371509574,1.432438521420609,1.421324868795194,1.403085291909715,1.378000055446198,1.346543021094622,1.308925808064054,1.265840892953652,1.217902879674497,1.165439724659951,1.109332198778143,1.049975006245545,0.988002355755636,0.924128095049617,0.858898679032972,0.793065507412369,0.726964235562790,0.661273576697799,0.596323910251029,0.532440137982558,0.470278106617196,0.409994010952127,0.352071897625382,0.296777748939931,0.244575798838569,0.195798007724257,0.150773787452857,0.109947801323939,0.073753156756786,0.042734198835999,0.017207057648311,-0.002177101313465,-0.015087472916432,-0.021269408681115,-0.020194610079317,-0.011359601669561,0.005331477884229,0.030162841710870,0.063131768158097,0.104119273363585,0.152945632134140,0.209268350641804,0.272771360137581,0.342563917278854,0.417954973152841,0.497984453064980,0.581547538496801,0.667670569002547,0.754788989418746,0.841746650857194,0.927219097513539,1.009594558616912,1.087855357958083,1.160828453233091,1.227377313868307,1.286461813664939,1.337440924824257,1.379464988947727,1.412240635583853,1.435656042290817,1.449814793133791,1.454706093671124,1.450864035971303,1.438855542095574,1.419161406706055,1.393162977246558,1.361402105505290,1.324918888492388,1.285031030601939,1.242544487010835,1.198875375833599,1.154962515105476,1.111897863011721,1.070718596832977,1.032304913476175,0.997503564728383,0.967180920430843,0.941831827241507,0.921875918101825,0.908024459128193,0.900188942449048,0.898685849457939,0.903565592752865
1,1,1,22,0.136827423412098,0.177674867493376,0.216095196536452,0.251084387962542,0.281521029427567,0.306947371218974,0.326660558002239,0.340249734019511,0.347980560906705,0.349775121212835,0.346107607890577,0.337612995686196,0.324869788571283,0.308539364976679,0.289458361998196,0.268364483390721,0.245990205802822,0.222886408450649,0.199770837476328,0.177024121363455,0.155018872277241,0.133956524957773,0.114041915176827,0.095380348901829,0.077609350292500,0.060874484937058,0.044813821522128,0.029318005676295,0.014250703888658,-0.000527660369500,-0.014957663031639,-0.029206303543146,-0.042958743130136,-0.056127300624375,-0.068446215127320,-0.079584191881476,-0.089017078004183,-0.096254349332627,-0.100807189745180,-0.102048023132461,-0.099600753385170,-0.092849843231189,-0.081281300285716,-0.064516367679084,-0.042157699968299,-0.014022513810052,0.019900478068994,0.059695558809154,0.105141583678273,0.155945144369170,0.211680874466460,0.271795122988036,0.335579000923628,0.402260783761945,0.471121288550592,0.541223180460475,0.611457719383650,0.681165020971262,0.749049317873039,0.814149250921433,0.875748415268131,0.932502214304312,0.983602892024784,1.028394161715089,1.065813262198838,1.095315134068603,1.116631360296751,1.128910614425326,1.131966694153987,1.125764893885937,1.109861600880431,1.084475048097918,1.049930361440218,1.006481757007322,0.954974360754889,0.895775610259453,0.829957481591715,0.758467918802497,0.682334227610133,0.602984860168798,0.521644594858630,0.439860897637061,0.358969228431156,0.280575045200518,0.206147874371106,0.137045467066084,0.074435459767364,0.019372261965452,-0.026995237253400,-0.064098337344860,-0.091500042433983,-0.108742404138509,-0.116179433084261,-0.114097655329561,-0.102979663051096,-0.083538306685954,-0.056916041763109,-0.024478672961334,0.012729011459209,0.052869966026100,0.094668570430632
